Country,Year,Value
FRA,2019,0.237997605
FRA,2020,-0.887516444
FRA,2021,3.65140989
FRA,2022,0.597315039
FRA,2023,1.61473643
DEU,2023,2.193083199
HUN,2005,0.750493746
HUN,2006,6.756403555
HUN,2007,-4.100869139
HUN,2008,2.757212152
HUN,2009,2.285714286
HUN,2010,-0.10930289
HUN,2011,3.100303951
HUN,2012,-10.31839623
HUN,2013,2.103879027
HUN,2014,-7.083065035
HUN,2015,12.41857242
HUN,2016,-8.075453088
HUN,2017,-2.481223176
ISL,2001,6.15556525
ISL,2003,3.583037509
ISL,2005,4.665365378
ISL,2006,0.438162544
ISL,2007,-17.75729431
ISL,2008,4.5
ISL,2009,11.34482305
ISL,2017,-9.520960227
ISL,2018,-1.123595506
ISL,2021,-0.956081483
ISL,2023,-8.873200609
ISL,2024,21.83098592
IRL,2002,-7.692307692
IRL,2003,-3.25
IRL,2004,5.254091301
IRL,2005,-7.36497545
IRL,2006,4.681978799
IRL,2007,1.35021097
