Country,Year,Value
FIN,2013,-0.979741028068638
FIN,2014,-0.478068318579019
FIN,2015,0.466503517895381
FIN,2016,2.57193423155972
FIN,2017,3.30337016113322
FIN,2018,1.19297772988506
FIN,2019,1.34973843826122
FIN,2020,-2.49103620977239
FIN,2021,2.67634659159786
FIN,2022,0.763041672132581
FIN,2023,-1.28973463232582
FIN,2024,0.374566412999037
FIN,2025,0.173444583141712
FRA,2000,4.14099996402915
FRA,2001,1.89946701186637
FRA,2002,1.0677502706942
FRA,2003,0.967827182558349
FRA,2004,2.86825052501031
FRA,2005,1.88856584109284
FRA,2006,2.71406448755235
FRA,2007,2.53048188351065
FRA,2008,0.380171435849127
FRA,2009,-2.82455153714782
FRA,2010,2.00032476039052
FRA,2011,2.43757653729007
FRA,2012,0.183835264973007
FRA,2013,0.781756446231006
FRA,2014,0.997832947295249
FRA,2015,1.06675474783462
FRA,2016,0.860031075424026
FRA,2017,2.08361485997399
FRA,2018,1.64590872395886
FRA,2019,2.02744646419237
FRA,2020,-7.4406458994823
FRA,2021,6.8823378336024
FRA,2022,2.71676264185913
FRA,2023,1.6329878323215
FRA,2024,1.50444596263418
FRA,2025,0.804517938987409
GBR,2000,4.52438076262653
GBR,2001,2.391022300435
GBR,2002,1.70902736769612
GBR,2003,3.21851608218613
GBR,2004,2.32601855022092
GBR,2005,2.79065473467949
GBR,2006,2.18982128829805
GBR,2007,2.93091133296125
GBR,2008,-0.049411654562256
GBR,2009,-4.58740819632889
GBR,2010,2.26054461777039
GBR,2011,0.85143773730988
GBR,2012,1.52826034455709
GBR,2013,1.7184696201136
GBR,2014,3.16017349269262
GBR,2015,2.14040561106195
GBR,2016,2.20652021600676
GBR,2017,3.02322217885496
GBR,2018,1.55133096227213
GBR,2019,1.25629901204221
GBR,2020,-10.0478966434945
GBR,2021,8.54311184370839
GBR,2022,5.14970390217777
GBR,2023,0.271650026159431
GBR,2024,1.0395819435179
GBR,2025,1.38270805800541
GRC,2000,4.13782714326142
GRC,2001,4.65041413840141
GRC,2002,4.6831371875923
GRC,2003,5.7968230718441
GRC,2004,5.37786622830396
GRC,2005,1.18350623287305
GRC,2006,6.44339769447349
GRC,2007,3.50687005595141
GRC,2008,0.057473865625609
GRC,2009,-4.11927611877196
GRC,2010,-5.69374129051076
GRC,2011,-9.87677874460935
GRC,2012,-8.33113430484122
GRC,2013,-2.27211651973059
GRC,2014,0.792224672059837
GRC,2015,-0.228301552283969
GRC,2016,-0.031795210261491
GRC,2017,1.47312466521957
GRC,2018,2.06467248901077
GRC,2019,2.27718067971047
GRC,2020,-9.1962315987005
GRC,2021,8.65449796820443
GRC,2022,5.521985428674
GRC,2023,2.13591127918979
GRC,2024,2.08657476788256
GRC,2025,2.07306842137395
HUN,2000,4.4093750193794
HUN,2001,4.06202617283197
HUN,2002,4.73006530601287
HUN,2003,3.93877761392225
HUN,2004,4.96312536165007
HUN,2005,4.30028318556613
HUN,2006,3.93393162690614
HUN,2007,0.332354337185429
HUN,2008,0.993437086399175
HUN,2009,-6.74016608670778
HUN,2010,1.06795068277967
HUN,2011,1.9167091653222
HUN,2012,-1.3394844645809
HUN,2013,2.03216990693897
HUN,2014,4.33435364055229
HUN,2015,3.6598161557144
HUN,2016,2.43864141185821
HUN,2017,4.12418389434327
HUN,2018,5.60613813906265
HUN,2019,5.07718494960504
HUN,2020,-4.33872540003526
HUN,2021,7.22291580740456
HUN,2022,4.15238057938535
HUN,2023,-0.817107370784053
HUN,2024,0.709070599331214
HUN,2025,0.509542309646137
IDN,2000,4.92004138630957
IDN,2001,3.64346644721548
IDN,2002,4.49947539085689
IDN,2003,4.78036912167579
IDN,2004,5.03087394501789
IDN,2005,5.69257130383465
IDN,2006,5.50095178520269
IDN,2007,6.34502224454879
IDN,2008,6.01370250263284
IDN,2009,4.70176851705064
IDN,2010,6.37762568565668
IDN,2011,6.16978420771007
IDN,2012,6.03005065305614
IDN,2013,5.5572636889101
IDN,2014,5.00666842575499
IDN,2015,4.87632230022123
IDN,2016,5.03306918280178
IDN,2017,5.06978590134917
IDN,2018,5.17429153955026
IDN,2019,5.01928768046283
IDN,2020,-2.06551182934165
IDN,2021,3.70288562827753
IDN,2022,5.30719722664798
IDN,2023,5.04883117855516
IDN,2024,5.03257477088519
IDN,2025,5.10808904438025
IND,2000,3.84099116736702
IND,2001,4.82396625933432
IND,2002,3.80397530900001
IND,2003,7.86038149762783
IND,2004,7.92289630885549
IND,2005,9.28487232007561
IND,2006,9.26396474952749
IND,2007,9.80136032617434
IND,2008,3.890957075823
IND,2009,8.47978662038763
IND,2010,10.2599629877556
IND,2011,6.63835345308963
IND,2012,5.45638753585327
IND,2013,6.38610821586335
IND,2014,7.4102270117999
IND,2015,7.99625378629982
IND,2016,8.25630550167386
IND,2017,6.79538341871068
IND,2018,6.45385134497818
IND,2019,3.87143694071098
IND,2020,-5.77772470687492
IND,2021,9.68959249190759
IND,2022,7.60936497770429
IND,2023,9.19075493028459
IRL,2000,9.40352460668385
IRL,2001,5.30582125956291
IRL,2002,5.89936540298198
IRL,2003,3.01383837562145
IRL,2004,6.78814002017836
IRL,2005,5.73978211699353
IRL,2006,4.98785352356441
IRL,2007,5.31011819912991
IRL,2008,-4.48407076041038
IRL,2009,-5.0957827434462
IRL,2010,1.68297167290557
IRL,2011,1.60886674909345
IRL,2012,-0.405029597483917
IRL,2013,2.19293758808746
IRL,2014,9.38579336833694
IRL,2015,24.62398557014
IRL,2016,1.22271657990164
IRL,2017,10.1088575952481
IRL,2018,7.68865952096009
IRL,2019,4.97288007697758
IRL,2020,7.15369508876986
IRL,2021,16.2581880752077
IRL,2022,7.51113885032255
IRL,2023,-2.53637408812989
IRL,2024,2.59946727772509
IRL,2025,12.3375988947252
ISL,2000,4.90518210586408
ISL,2001,3.84093935883016
ISL,2002,0.542286720297309
ISL,2003,2.28136974279383
ISL,2004,7.62260518574537
ISL,2005,7.02934061878853
ISL,2006,5.67161248116976
ISL,2007,8.74132940558098
ISL,2008,1.69961074664239
ISL,2009,-8.32146413973676
ISL,2010,-2.22181845312008
ISL,2011,1.37999669116538
ISL,2012,1.16931175573333
ISL,2013,3.59695698387213
ISL,2014,1.9138161021407
ISL,2015,3.76859022095889
ISL,2016,6.21808765064792
ISL,2017,3.4850670451985
ISL,2018,4.66077033815699
ISL,2019,1.13821229128592
ISL,2020,-6.64587812676603
ISL,2021,5.18057192101836
ISL,2022,8.85729898967205
ISL,2023,5.03225973065399
ISL,2024,-1.28287645255348
ISL,2025,1.27946209349019
ISR,2000,8.59146000001132
ISR,2001,0.270800000006553
ISR,2002,-0.152799999976782
ISR,2003,1.43450000001713
ISR,2004,4.65042000004581
ISR,2005,4.35258999994785
ISR,2006,5.59110000003125
ISR,2007,6.31295000001307
ISR,2008,3.21587999998205
ISR,2009,1.22015999998478
ISR,2010,5.5448299999919
ISR,2011,5.51327000003393
ISR,2012,2.41036999993849
ISR,2013,4.0899600000831
ISR,2014,3.71813999999564
ISR,2015,2.2359999999633
ISR,2016,4.53581999999718
ISR,2017,4.34410000001016
ISR,2018,4.05328000002998
ISR,2019,3.57889000000304
ISR,2020,-1.80243000003329
ISR,2021,9.33534691282232
ISR,2022,6.36406000001126
ISR,2023,2.06271999997695
ISR,2024,0.953640000024626
ISR,2025,2.93099999997892
ITA,2000,3.88209885062651
ITA,2001,2.00643329837733
ITA,2002,0.269929663788746
ITA,2003,0.066553808873212
ITA,2004,1.47402170647232
ITA,2005,0.762410677306481
ITA,2006,1.79947992234244
ITA,2007,1.46229205289291
ITA,2008,-1.02313851177097
ITA,2009,-5.30515401233991
ITA,2010,1.52910573247101
ITA,2011,0.69546315444017
ITA,2012,-3.12523877282995
ITA,2013,-1.81802510749793
ITA,2014,-0.001387617304551
ITA,2015,0.885667635240808
ITA,2016,1.2362210851166
ITA,2017,1.60369995294101
ITA,2018,0.826646712344118
ITA,2019,0.429162533780334
ITA,2020,-8.86822122185344
ITA,2021,8.93106210800055
ITA,2022,4.82117669913565
ITA,2023,0.922796543670305
ITA,2024,0.783039135276788
ITA,2025,0.53958363677845
JPN,2000,2.97832688766929
JPN,2001,0.284608556321999
JPN,2002,0.084988804991643
JPN,2003,1.38010935829106
JPN,2004,2.11294823729499
JPN,2005,1.84828133741861
JPN,2006,1.54630843080456
JPN,2007,1.72837912875693
JPN,2008,-1.16662209352171
JPN,2009,-5.9359411384995
JPN,2010,4.13645589223656
JPN,2011,-0.200357853363191
JPN,2012,1.64893452980873
JPN,2013,1.99727653415519
JPN,2014,0.905915485966732
JPN,2015,1.79997735786545
JPN,2016,0.704986495042497
JPN,2017,1.6234506224324
JPN,2018,0.834143846025792
JPN,2019,-0.30849692105612
JPN,2020,-4.28327942682386
JPN,2021,3.56419531468468
JPN,2022,1.33164750658838
JPN,2023,0.720785304761168
JPN,2024,-0.240084236010348
JPN,2025,1.19311288445229
KOR,2000,9.20185838804789
KOR,2001,4.72593560322356
KOR,2002,7.74399895319568
KOR,2003,3.07472661826946
KOR,2004,5.18363685973339
KOR,2005,4.35823667337155
KOR,2006,5.24500550580342
KOR,2007,5.84196339187171
KOR,2008,3.0044045167957
KOR,2009,0.819861756417951
KOR,2010,6.98166138853072
KOR,2011,3.68803206029521
KOR,2012,2.54766550568241
KOR,2013,3.29139595434419
KOR,2014,3.21468019683108
KOR,2015,2.92029267301236
KOR,2016,3.17152748983936
KOR,2017,3.43319176397201
KOR,2018,3.17611568177328
KOR,2019,2.31380210595476
KOR,2020,-0.700242317542107
KOR,2021,4.61296795454286
KOR,2022,2.72756456708991
KOR,2023,1.58301467403631
KOR,2024,2.00361101838986
KOR,2025,1.00702276552891
LTU,2000,3.41862023086498
LTU,2001,6.48412452830783
LTU,2002,6.7198403515244
LTU,2003,10.5518975091511
LTU,2004,6.50203494769177
LTU,2005,7.73144615721876
LTU,2006,7.39548095386078
LTU,2007,11.0779289615295
LTU,2008,2.59946054447044
LTU,2009,-14.8386107131479
LTU,2010,0.427199271082168
